timestamp,temperature,humidity,raw_line
2026-04-15T10:06:54.374259Z,38.8894,60.0159,T=38.8894 H=60.0159
2026-04-15T10:06:54.374259Z,38.9495,85.8267,T=38.9495 H=85.8267
2026-04-15T10:06:54.374259Z,39.0095,20.9871,T=39.0095 H=20.9871
2026-04-15T10:06:54.374259Z,39.0695,55.7186,T=39.0695 H=55.7186
2026-04-15T10:06:54.374259Z,39.1296,83.1375,T=39.1296 H=83.1375
2026-04-15T10:06:54.374259Z,39.1896,95.2649,T=39.1896 H=95.2649
2026-04-15T10:06:54.374259Z,39.2496,75.9213,T=39.2496 H=75.9213
2026-04-15T10:06:54.374259Z,39.3097,34.8916,T=39.3097 H=34.8916
2026-04-15T10:06:54.374259Z,39.3697,95.2676,T=39.3697 H=95.2676
2026-04-15T10:06:54.374259Z,39.4297,61.2905,T=39.4297 H=61.2905
2026-04-15T10:06:54.374259Z,39.4897,40.5951,T=39.4897 H=40.5951
2026-04-15T10:06:54.374259Z,39.5498,75.7154,T=39.5498 H=75.7154
2026-04-15T10:06:54.374259Z,39.6098,5.5377,T=39.6098 H=5.5377
2026-04-15T10:06:54.374259Z,39.6698,72.8879,T=39.6698 H=72.8879
2026-04-15T10:06:54.374259Z,39.7299,37.1639,T=39.7299 H=37.1639
2026-04-15T10:06:54.374259Z,39.7899,26.5661,T=39.7899 H=26.5661
2026-04-15T10:06:54.374259Z,39.8499,2.4314,T=39.8499 H=2.4314
2026-04-15T10:06:54.374259Z,39.9100,5.5907,T=39.9100 H=5.5907
2026-04-15T10:06:54.374259Z,39.9700,67.5963,T=39.9700 H=67.5963
2026-04-15T10:06:54.374259Z,40.0300,50.4883,T=40.0300 H=50.4883
2026-04-15T10:06:54.374259Z,40.0900,33.9174,T=40.0900 H=33.9174
2026-04-15T10:06:54.374259Z,40.1501,28.1149,T=40.1501 H=28.1149
2026-04-15T10:06:54.374259Z,40.2101,13.4019,T=40.2101 H=13.4019
2026-04-15T10:06:54.374259Z,40.2701,62.4926,T=40.2701 H=62.4926
2026-04-15T10:06:54.374259Z,40.3302,55.3448,T=40.3302 H=55.3448
2026-04-15T10:06:54.374259Z,40.3902,41.7895,T=40.3902 H=41.7895
2026-04-15T10:06:54.374259Z,40.4502,40.7350,T=40.4502 H=40.7350
2026-04-15T10:06:54.374259Z,40.5103,96.7796,T=40.5103 H=96.7796
2026-04-15T10:06:54.374259Z,40.5703,29.6292,T=40.5703 H=29.6292
2026-04-15T10:06:54.374259Z,40.6303,46.8975,T=40.6303 H=46.8975
2026-04-15T10:06:54.374259Z,40.6903,81.6663,T=40.6903 H=81.6663
2026-04-15T10:06:54.374259Z,40.7504,33.9035,T=40.7504 H=33.9035
2026-04-15T10:06:54.374259Z,40.8104,33.0815,T=40.8104 H=33.0815
2026-04-15T10:06:54.374259Z,40.8704,48.1401,T=40.8704 H=48.1401
2026-04-15T10:06:54.374259Z,40.9305,55.0967,T=40.9305 H=55.0967
2026-04-15T10:06:54.374259Z,40.9905,69.3406,T=40.9905 H=69.3406
2026-04-15T10:06:54.374259Z,41.0505,54.0996,T=41.0505 H=54.0996
2026-04-15T10:06:54.374259Z,41.1106,13.2132,T=41.1106 H=13.2132
2026-04-15T10:06:54.374259Z,41.1706,61.2671,T=41.1706 H=61.2671
2026-04-15T10:06:54.374259Z,41.2306,8.5488,T=41.2306 H=8.5488
2026-04-15T10:06:54.374259Z,41.2906,30.6158,T=41.2906 H=30.6158
2026-04-15T10:06:54.374259Z,41.3507,28.1180,T=41.3507 H=28.1180
2026-04-15T10:06:54.374259Z,41.4107,75.8768,T=41.4107 H=75.8768
2026-04-15T10:06:54.374259Z,41.4707,23.0744,T=41.4707 H=23.0744
2026-04-15T10:06:54.374259Z,41.5308,95.3145,T=41.5308 H=95.3145
2026-04-15T10:06:54.374259Z,41.5908,5.2231,T=41.5908 H=5.2231
2026-04-15T10:06:54.374259Z,41.6508,74.8322,T=41.6508 H=74.8322
2026-04-15T10:06:54.374259Z,41.7109,86.5573,T=41.7109 H=86.5573
2026-04-15T10:06:54.374259Z,41.7709,22.0980,T=41.7709 H=22.0980
2026-04-15T10:06:54.374259Z,41.8309,2.9197,T=41.8309 H=2.9197
2026-04-15T10:06:54.374259Z,41.8909,84.6138,T=41.8909 H=84.6138
2026-04-15T10:06:54.374259Z,41.9510,41.8915,T=41.9510 H=41.8915
2026-04-15T10:06:54.374259Z,42.0110,71.7017,T=42.0110 H=71.7017
2026-04-15T10:06:54.374259Z,42.0710,92.7480,T=42.0710 H=92.7480
2026-04-15T10:06:54.374259Z,42.1311,89.7263,T=42.1311 H=89.7263
2026-04-15T10:06:54.374259Z,42.1911,12.9154,T=42.1911 H=12.9154
2026-04-15T10:06:54.374259Z,42.2511,95.5211,T=42.2511 H=95.5211
2026-04-15T10:06:54.374259Z,42.3112,95.3160,T=42.3112 H=95.3160
2026-04-15T10:06:54.374259Z,42.3712,22.4414,T=42.3712 H=22.4414
2026-04-15T10:06:54.374259Z,42.4312,29.6099,T=42.4312 H=29.6099
2026-04-15T10:06:54.374259Z,42.4912,4.1938,T=42.4912 H=4.1938
2026-04-15T10:06:54.374259Z,42.5513,13.5463,T=42.5513 H=13.5463
2026-04-15T10:06:54.374259Z,42.6113,27.7535,T=42.6113 H=27.7535
2026-04-15T10:06:54.374259Z,42.6713,30.0854,T=42.6713 H=30.0854
2026-04-15T10:06:54.374259Z,42.7314,81.8085,T=42.7314 H=81.8085
2026-04-15T10:06:54.374259Z,42.7914,73.5829,T=42.7914 H=73.5829
2026-04-15T10:06:54.374259Z,42.8514,36.9453,T=42.8514 H=36.9453
2026-04-15T10:06:54.374259Z,42.9115,97.3885,T=42.9115 H=97.3885
2026-04-15T10:06:54.374259Z,42.9715,1.3266,T=42.9715 H=1.3266
2026-04-15T10:06:54.374259Z,43.0315,41.0000,T=43.0315 H=41.0000
2026-04-15T10:06:54.374259Z,43.0915,95.8863,T=43.0915 H=95.8863
2026-04-15T10:06:54.374259Z,43.1516,58.5397,T=43.1516 H=58.5397
2026-04-15T10:06:54.374259Z,43.2116,57.7962,T=43.2116 H=57.7962
2026-04-15T10:06:54.374259Z,43.2716,46.2332,T=43.2716 H=46.2332
2026-04-15T10:06:54.374259Z,43.3317,59.8229,T=43.3317 H=59.8229
2026-04-15T10:06:54.374259Z,43.3917,51.3496,T=43.3917 H=51.3496
2026-04-15T10:06:54.374259Z,43.4517,40.0583,T=43.4517 H=40.0583
2026-04-15T10:06:54.374259Z,43.5118,84.0523,T=43.5118 H=84.0523
2026-04-15T10:06:54.374259Z,43.5718,52.5404,T=43.5718 H=52.5404
2026-04-15T10:06:54.374259Z,43.6318,0.9811,T=43.6318 H=0.9811
2026-04-15T10:06:54.374259Z,43.6918,21.7048,T=43.6918 H=21.7048
2026-04-15T10:06:54.374259Z,43.7519,96.8021,T=43.7519 H=96.8021
2026-04-15T10:06:54.374259Z,43.8119,11.7990,T=43.8119 H=11.7990
2026-04-15T10:06:54.374259Z,43.8719,87.5562,T=43.8719 H=87.5562
2026-04-15T10:06:54.374259Z,43.9320,12.2535,T=43.9320 H=12.2535
2026-04-15T10:06:54.374259Z,43.9920,58.6164,T=43.9920 H=58.6164
2026-04-15T10:06:54.374259Z,44.0520,83.7817,T=44.0520 H=83.7817
2026-04-15T10:06:54.374259Z,44.1121,38.2187,T=44.1121 H=38.2187
2026-04-15T10:06:54.374259Z,44.1721,90.4660,T=44.1721 H=90.4660
2026-04-15T10:06:54.374259Z,44.2321,63.7500,T=44.2321 H=63.7500
2026-04-15T10:06:54.374259Z,44.2921,44.4011,T=44.2921 H=44.4011
2026-04-15T10:06:54.374259Z,44.3522,80.7515,T=44.3522 H=80.7515
2026-04-15T10:06:54.374259Z,44.4122,25.0815,T=44.4122 H=25.0815
2026-04-15T10:06:54.374259Z,44.4722,3.4922,T=44.4722 H=3.4922
2026-04-15T10:06:54.374259Z,44.5323,66.1520,T=44.5323 H=66.1520
2026-04-15T10:06:54.374259Z,44.5923,72.6660,T=44.5923 H=72.6660
2026-04-15T10:06:54.374259Z,44.6523,59.4033,T=44.6523 H=59.4033
2026-04-15T10:06:54.374259Z,44.7124,68.1894,T=44.7124 H=68.1894
2026-04-15T10:06:54.374259Z,44.7724,37.0851,T=44.7724 H=37.0851
2026-04-15T10:06:54.374259Z,44.8324,65.7556,T=44.8324 H=65.7556
2026-04-15T10:06:54.374259Z,44.8924,3.7639,T=44.8924 H=3.7639
2026-04-15T10:06:54.374259Z,44.9525,1.3143,T=44.9525 H=1.3143
2026-04-15T10:06:54.374259Z,45.0125,21.7962,T=45.0125 H=21.7962
2026-04-15T10:06:54.374259Z,45.0725,77.9714,T=45.0725 H=77.9714
2026-04-15T10:06:54.374259Z,45.1326,75.9366,T=45.1326 H=75.9366
2026-04-15T10:06:54.374259Z,45.1926,31.0314,T=45.1926 H=31.0314
2026-04-15T10:06:54.374259Z,45.2526,21.2979,T=45.2526 H=21.2979
2026-04-15T10:06:54.374259Z,45.3127,51.4117,T=45.3127 H=51.4117
2026-04-15T10:06:54.374259Z,45.3727,71.8114,T=45.3727 H=71.8114
2026-04-15T10:06:54.374259Z,45.4327,6.1551,T=45.4327 H=6.1551
2026-04-15T10:06:54.374259Z,45.4927,90.1018,T=45.4927 H=90.1018
2026-04-15T10:06:54.374259Z,45.5528,5.9648,T=45.5528 H=5.9648
2026-04-15T10:06:54.374259Z,45.6128,65.8290,T=45.6128 H=65.8290
2026-04-15T10:06:54.374259Z,45.6728,76.8141,T=45.6728 H=76.8141
2026-04-15T10:06:54.374259Z,45.7329,4.0756,T=45.7329 H=4.0756
2026-04-15T10:06:54.374259Z,45.7929,11.7002,T=45.7929 H=11.7002
2026-04-15T10:06:54.374259Z,45.8529,91.2452,T=45.8529 H=91.2452
2026-04-15T10:06:54.374259Z,45.9130,46.8949,T=45.9130 H=46.8949
2026-04-15T10:06:54.374259Z,45.9730,81.8670,T=45.9730 H=81.8670
2026-04-15T10:06:54.374259Z,46.0330,78.2112,T=46.0330 H=78.2112
2026-04-15T10:06:54.374259Z,46.0930,39.1219,T=46.0930 H=39.1219
2026-04-15T10:06:54.374259Z,46.1531,14.6725,T=46.1531 H=14.6725
2026-04-15T10:06:54.374259Z,46.2131,73.7171,T=46.2131 H=73.7171
2026-04-15T10:06:54.374259Z,46.2731,37.4274,T=46.2731 H=37.4274
2026-04-15T10:06:54.374259Z,46.3332,13.2681,T=46.3332 H=13.2681
2026-04-15T10:06:54.374259Z,46.3932,95.1906,T=46.3932 H=95.1906
2026-04-15T10:06:54.374259Z,46.4532,1.3121,T=46.4532 H=1.3121
2026-04-15T10:06:54.374259Z,46.5133,49.4950,T=46.5133 H=49.4950
2026-04-15T10:06:54.374259Z,46.5733,52.7530,T=46.5733 H=52.7530
2026-04-15T10:06:54.374259Z,46.6333,36.8189,T=46.6333 H=36.8189
2026-04-15T10:06:54.374259Z,46.6933,35.6490,T=46.6933 H=35.6490
2026-04-15T10:06:54.374259Z,46.7534,52.3006,T=46.7534 H=52.3006
2026-04-15T10:06:54.374259Z,46.8134,1.4819,T=46.8134 H=1.4819
2026-04-15T10:06:54.374259Z,46.8734,88.4722,T=46.8734 H=88.4722
2026-04-15T10:06:54.374259Z,46.9335,18.2849,T=46.9335 H=18.2849
2026-04-15T10:06:54.374259Z,46.9935,9.9387,T=46.9935 H=9.9387
2026-04-15T10:06:54.374259Z,47.0535,29.7203,T=47.0535 H=29.7203
2026-04-15T10:06:54.374259Z,47.1136,69.0344,T=47.1136 H=69.0344
2026-04-15T10:06:54.374259Z,47.1736,38.9254,T=47.1736 H=38.9254
2026-04-15T10:06:54.374259Z,47.2336,41.7020,T=47.2336 H=41.7020
2026-04-15T10:06:54.374259Z,47.2936,14.7328,T=47.2936 H=14.7328
2026-04-15T10:06:54.374259Z,47.3537,47.5763,T=47.3537 H=47.5763
2026-04-15T10:06:54.374259Z,47.4137,29.5974,T=47.4137 H=29.5974
2026-04-15T10:06:54.374259Z,47.4737,92.2211,T=47.4737 H=92.2211
2026-04-15T10:06:54.374259Z,47.5338,14.4769,T=47.5338 H=14.4769
2026-04-15T10:06:54.374259Z,47.5938,75.3780,T=47.5938 H=75.3780
2026-04-15T10:06:54.374259Z,47.6538,2.3488,T=47.6538 H=2.3488
2026-04-15T10:06:54.374259Z,47.7139,73.9218,T=47.7139 H=73.9218
2026-04-15T10:06:54.374259Z,47.7739,78.8791,T=47.7739 H=78.8791
2026-04-15T10:06:54.374259Z,47.8339,38.3438,T=47.8339 H=38.3438
2026-04-15T10:06:54.374259Z,47.8939,32.8827,T=47.8939 H=32.8827
2026-04-15T10:06:54.374259Z,47.9540,20.6024,T=47.9540 H=20.6024
2026-04-15T10:06:54.374259Z,48.0140,74.2092,T=48.0140 H=74.2092
2026-04-15T10:06:54.374259Z,48.0740,25.1745,T=48.0740 H=25.1745
2026-04-15T10:06:54.374259Z,48.1341,48.8304,T=48.1341 H=48.8304
2026-04-15T10:06:54.374259Z,48.1941,16.8677,T=48.1941 H=16.8677
2026-04-15T10:06:54.374259Z,48.2541,76.4261,T=48.2541 H=76.4261
2026-04-15T10:06:54.374259Z,48.3142,65.9849,T=48.3142 H=65.9849
2026-04-15T10:06:54.374259Z,48.3742,54.2485,T=48.3742 H=54.2485
2026-04-15T10:06:54.374259Z,48.4342,90.3610,T=48.4342 H=90.3610
2026-04-15T10:06:54.374259Z,48.4942,99.0202,T=48.4942 H=99.0202
2026-04-15T10:06:54.374259Z,48.5543,57.5155,T=48.5543 H=57.5155
2026-04-15T10:06:54.374259Z,48.6143,21.6550,T=48.6143 H=21.6550
2026-04-15T10:06:54.374259Z,48.6743,50.9723,T=48.6743 H=50.9723
2026-04-15T10:06:54.374259Z,48.7344,55.9007,T=48.7344 H=55.9007
2026-04-15T10:06:54.374259Z,48.7944,28.2933,T=48.7944 H=28.2933
2026-04-15T10:06:54.374259Z,48.8544,48.3149,T=48.8544 H=48.3149
2026-04-15T10:06:54.374259Z,48.9145,0.0492,T=48.9145 H=0.0492
2026-04-15T10:06:54.374259Z,48.9745,6.1628,T=48.9745 H=6.1628
2026-04-15T10:06:54.374259Z,49.0345,70.0626,T=49.0345 H=70.0626
2026-04-15T10:06:54.374259Z,49.0945,16.2832,T=49.0945 H=16.2832
2026-04-15T10:06:54.374259Z,49.1546,6.0925,T=49.1546 H=6.0925
2026-04-15T10:06:54.374259Z,49.2146,3.8291,T=49.2146 H=3.8291
2026-04-15T10:06:54.374259Z,49.2746,66.6285,T=49.2746 H=66.6285
2026-04-15T10:06:54.374259Z,49.3347,46.2771,T=49.3347 H=46.2771
2026-04-15T10:06:54.374259Z,49.3947,60.2565,T=49.3947 H=60.2565
2026-04-15T10:06:54.374259Z,49.4547,16.6393,T=49.4547 H=16.6393
2026-04-15T10:06:54.374259Z,49.5148,26.9718,T=49.5148 H=26.9718
2026-04-15T10:06:54.374259Z,49.5748,64.5702,T=49.5748 H=64.5702
2026-04-15T10:06:54.374259Z,49.6348,43.3249,T=49.6348 H=43.3249
2026-04-15T10:06:54.374259Z,49.6948,94.5028,T=49.6948 H=94.5028
2026-04-15T10:06:54.374259Z,49.7549,6.2387,T=49.7549 H=6.2387
2026-04-15T10:06:54.374259Z,49.8149,39.1577,T=49.8149 H=39.1577
2026-04-15T10:06:54.374259Z,49.8749,95.1870,T=49.8749 H=95.1870
2026-04-15T10:06:54.374259Z,49.9350,68.7850,T=49.9350 H=68.7850
2026-04-15T10:06:54.374259Z,49.9950,91.3901,T=49.9950 H=91.3901
2026-04-15T10:06:54.374259Z,50.0550,4.0087,T=50.0550 H=4.0087
2026-04-15T10:06:54.374259Z,50.1151,76.2757,T=50.1151 H=76.2757
2026-04-15T10:06:54.374259Z,50.1751,80.3056,T=50.1751 H=80.3056
2026-04-15T10:06:54.374259Z,50.2351,47.5410,T=50.2351 H=47.5410
2026-04-15T10:06:54.374259Z,50.2951,24.0657,T=50.2951 H=24.0657
2026-04-15T10:06:54.374259Z,50.3552,51.5906,T=50.3552 H=51.5906
2026-04-15T10:06:54.374259Z,50.4152,56.4315,T=50.4152 H=56.4315
2026-04-15T10:06:54.374259Z,50.4752,2.8692,T=50.4752 H=2.8692
2026-04-15T10:06:54.374259Z,50.5353,57.9518,T=50.5353 H=57.9518
2026-04-15T10:06:54.374259Z,50.5953,19.8562,T=50.5953 H=19.8562
2026-04-15T10:06:54.374259Z,50.6553,5.3703,T=50.6553 H=5.3703
2026-04-15T10:06:54.374259Z,50.7154,58.4245,T=50.7154 H=58.4245
2026-04-15T10:06:54.374259Z,50.7754,53.9630,T=50.7754 H=53.9630
2026-04-15T10:06:54.374259Z,50.8354,77.7705,T=50.8354 H=77.7705
2026-04-15T10:06:54.374259Z,50.8954,98.3281,T=50.8954 H=98.3281
2026-04-15T10:06:54.374259Z,50.9555,63.8064,T=50.9555 H=63.8064
2026-04-15T10:06:54.374259Z,51.0155,34.5977,T=51.0155 H=34.5977
2026-04-15T10:06:54.374259Z,51.0755,61.5843,T=51.0755 H=61.5843
2026-04-15T10:06:54.374259Z,51.1356,96.4345,T=51.1356 H=96.4345
2026-04-15T10:06:54.374259Z,51.1956,49.8203,T=51.1956 H=49.8203
2026-04-15T10:06:54.374259Z,51.2556,92.2945,T=51.2556 H=92.2945
2026-04-15T10:06:54.374259Z,51.3157,56.2965,T=51.3157 H=56.2965
2026-04-15T10:06:54.374259Z,51.3757,10.8951,T=51.3757 H=10.8951
2026-04-15T10:06:54.374259Z,51.4357,39.6205,T=51.4357 H=39.6205
2026-04-15T10:06:54.374259Z,51.4957,66.9950,T=51.4957 H=66.9950
2026-04-15T10:06:54.374259Z,51.5558,61.5345,T=51.5558 H=61.5345
2026-04-15T10:06:54.374259Z,51.6158,32.8508,T=51.6158 H=32.8508
2026-04-15T10:06:54.374259Z,51.6758,91.3482,T=51.6758 H=91.3482
2026-04-15T10:06:54.374259Z,51.7359,69.8889,T=51.7359 H=69.8889
2026-04-15T10:06:54.374259Z,51.7959,3.3464,T=51.7959 H=3.3464
2026-04-15T10:06:54.374259Z,51.8559,41.3503,T=51.8559 H=41.3503
2026-04-15T10:06:54.374259Z,51.9160,25.1595,T=51.9160 H=25.1595
2026-04-15T10:06:54.374259Z,51.9760,59.1427,T=51.9760 H=59.1427
2026-04-15T10:06:54.374259Z,52.0360,96.2043,T=52.0360 H=96.2043
2026-04-15T10:06:54.374259Z,52.0960,59.3228,T=52.0960 H=59.3228
2026-04-15T10:06:54.374259Z,52.1561,83.0455,T=52.1561 H=83.0455
2026-04-15T10:06:54.374259Z,52.2161,70.5708,T=52.2161 H=70.5708
2026-04-15T10:06:54.374259Z,52.2761,94.8108,T=52.2761 H=94.8108
2026-04-15T10:06:54.374259Z,52.3362,63.1106,T=52.3362 H=63.1106
2026-04-15T10:06:54.374259Z,52.3962,62.1317,T=52.3962 H=62.1317
2026-04-15T10:06:54.374259Z,52.4562,21.1175,T=52.4562 H=21.1175
2026-04-15T10:06:54.374259Z,52.5163,87.5772,T=52.5163 H=87.5772
2026-04-15T10:06:54.374259Z,52.5763,95.0355,T=52.5763 H=95.0355
2026-04-15T10:06:54.374259Z,52.6363,73.8922,T=52.6363 H=73.8922
2026-04-15T10:06:54.374259Z,52.6963,17.4320,T=52.6963 H=17.4320
2026-04-15T10:06:54.374259Z,52.7564,62.2847,T=52.7564 H=62.2847
2026-04-15T10:06:54.374259Z,52.8164,13.5974,T=52.8164 H=13.5974
2026-04-15T10:06:54.374259Z,52.8764,63.0165,T=52.8764 H=63.0165
2026-04-15T10:06:54.374259Z,52.9365,99.4541,T=52.9365 H=99.4541
2026-04-15T10:06:54.374259Z,52.9965,98.0416,T=52.9965 H=98.0416
2026-04-15T10:06:54.374259Z,53.0565,38.5330,T=53.0565 H=38.5330
2026-04-15T10:06:54.374259Z,53.1166,13.3305,T=53.1166 H=13.3305
2026-04-15T10:06:54.374259Z,53.1766,28.8431,T=53.1766 H=28.8431
2026-04-15T10:06:54.374259Z,53.2366,69.2862,T=53.2366 H=69.2862
2026-04-15T10:06:54.374259Z,53.2966,89.8805,T=53.2966 H=89.8805
2026-04-15T10:06:54.374259Z,53.3567,71.1845,T=53.3567 H=71.1845
2026-04-15T10:06:54.374259Z,53.4167,62.1871,T=53.4167 H=62.1871
2026-04-15T10:06:54.374259Z,53.4767,62.8747,T=53.4767 H=62.8747
2026-04-15T10:06:54.374259Z,53.5368,22.0064,T=53.5368 H=22.0064
2026-04-15T10:06:54.374259Z,53.5968,12.2766,T=53.5968 H=12.2766
2026-04-15T10:06:54.374259Z,53.6568,98.1359,T=53.6568 H=98.1359
2026-04-15T10:06:54.374259Z,53.7169,11.1867,T=53.7169 H=11.1867
2026-04-15T10:06:54.374259Z,53.7769,84.9940,T=53.7769 H=84.9940
2026-04-15T10:06:54.374259Z,53.8369,91.2452,T=53.8369 H=91.2452
2026-04-15T10:06:54.374259Z,53.8969,87.0793,T=53.8969 H=87.0793
2026-04-15T10:06:54.374259Z,53.9570,38.1876,T=53.9570 H=38.1876
2026-04-15T10:06:54.374259Z,54.0170,65.8357,T=54.0170 H=65.8357
2026-04-15T10:06:54.374259Z,54.0770,29.4566,T=54.0770 H=29.4566
2026-04-15T10:06:54.374259Z,54.1371,49.6696,T=54.1371 H=49.6696
2026-04-15T10:06:54.374259Z,54.1971,3.3931,T=54.1971 H=3.3931
2026-04-15T10:06:54.374259Z,54.2571,44.3641,T=54.2571 H=44.3641
2026-04-15T10:06:54.374259Z,54.3172,85.2712,T=54.3172 H=85.2712
2026-04-15T10:06:54.374259Z,54.3772,91.7482,T=54.3772 H=91.7482
2026-04-15T10:06:54.374259Z,54.4372,11.4448,T=54.4372 H=11.4448
2026-04-15T10:06:54.374259Z,54.4972,25.8637,T=54.4972 H=25.8637
2026-04-15T10:06:54.374259Z,54.5573,84.3370,T=54.5573 H=84.3370
2026-04-15T10:06:54.374259Z,54.6173,82.5197,T=54.6173 H=82.5197
2026-04-15T10:06:54.374259Z,54.6773,78.1207,T=54.6773 H=78.1207
2026-04-15T10:06:54.374259Z,54.7374,84.8421,T=54.7374 H=84.8421
2026-04-15T10:06:54.374259Z,54.7974,47.5132,T=54.7974 H=47.5132
2026-04-15T10:06:54.374259Z,54.8574,41.1269,T=54.8574 H=41.1269
2026-04-15T10:06:54.374259Z,54.9175,28.1832,T=54.9175 H=28.1832
2026-04-15T10:06:54.374259Z,54.9775,41.1455,T=54.9775 H=41.1455
2026-04-15T10:06:54.374259Z,55.0375,71.8447,T=55.0375 H=71.8447
2026-04-15T10:06:54.374259Z,55.0975,15.8764,T=55.0975 H=15.8764
2026-04-15T10:06:54.374259Z,55.1576,59.1818,T=55.1576 H=59.1818
2026-04-15T10:06:54.374259Z,55.2176,34.7251,T=55.2176 H=34.7251
2026-04-15T10:06:54.374259Z,55.2776,36.2705,T=55.2776 H=36.2705
2026-04-15T10:06:54.374259Z,55.3377,0.2078,T=55.3377 H=0.2078
2026-04-15T10:06:54.374259Z,55.3977,32.6120,T=55.3977 H=32.6120
2026-04-15T10:06:54.374259Z,55.4577,66.0161,T=55.4577 H=66.0161
2026-04-15T10:06:54.374259Z,55.5178,69.4763,T=55.5178 H=69.4763
2026-04-15T10:06:54.374259Z,55.5778,80.2262,T=55.5778 H=80.2262
2026-04-15T10:06:54.374259Z,55.6378,76.9055,T=55.6378 H=76.9055
2026-04-15T10:06:54.374259Z,55.6978,11.6483,T=55.6978 H=11.6483
2026-04-15T10:06:54.374259Z,55.7579,38.4579,T=55.7579 H=38.4579
2026-04-15T10:06:54.374259Z,55.8179,90.6712,T=55.8179 H=90.6712
2026-04-15T10:06:54.374259Z,55.8779,6.5564,T=55.8779 H=6.5564
2026-04-15T10:06:54.374259Z,55.9380,72.0869,T=55.9380 H=72.0869
2026-04-15T10:06:54.374259Z,55.9980,51.7344,T=55.9980 H=51.7344
2026-04-15T10:06:54.374259Z,56.0580,92.5293,T=56.0580 H=92.5293
2026-04-15T10:06:54.374259Z,56.1181,63.8613,T=56.1181 H=63.8613
2026-04-15T10:06:54.374259Z,56.1781,40.8948,T=56.1781 H=40.8948
2026-04-15T10:06:54.374259Z,56.2381,41.8507,T=56.2381 H=41.8507
2026-04-15T10:06:54.374259Z,56.2981,52.4620,T=56.2981 H=52.4620
2026-04-15T10:06:54.374259Z,56.3582,56.1866,T=56.3582 H=56.1866
2026-04-15T10:06:54.374259Z,56.4182,23.0960,T=56.4182 H=23.0960
2026-04-15T10:06:54.374259Z,56.4782,18.3033,T=56.4782 H=18.3033
2026-04-15T10:06:54.374259Z,56.5383,12.3808,T=56.5383 H=12.3808
2026-04-15T10:06:54.374259Z,56.5983,4.2323,T=56.5983 H=4.2323
2026-04-15T10:06:54.374259Z,56.6583,95.2465,T=56.6583 H=95.2465
2026-04-15T10:06:54.374259Z,56.7184,21.0483,T=56.7184 H=21.0483
2026-04-15T10:06:54.374259Z,56.7784,14.1522,T=56.7784 H=14.1522
2026-04-15T10:06:54.374259Z,56.8384,67.0961,T=56.8384 H=67.0961
2026-04-15T10:06:54.374259Z,56.8984,35.4789,T=56.8984 H=35.4789
2026-04-15T10:06:54.374259Z,56.9585,73.8750,T=56.9585 H=73.8750
2026-04-15T10:06:54.374259Z,57.0185,69.8711,T=57.0185 H=69.8711
2026-04-15T10:06:54.374259Z,57.0785,67.8916,T=57.0785 H=67.8916
2026-04-15T10:06:54.374259Z,57.1386,76.4751,T=57.1386 H=76.4751
2026-04-15T10:06:54.374259Z,57.1986,90.5730,T=57.1986 H=90.5730
2026-04-15T10:06:54.374259Z,57.2586,4.8269,T=57.2586 H=4.8269
2026-04-15T10:06:54.374259Z,57.3187,5.0378,T=57.3187 H=5.0378
2026-04-15T10:06:54.374259Z,57.3787,39.9039,T=57.3787 H=39.9039
2026-04-15T10:06:54.374259Z,57.4387,13.0340,T=57.4387 H=13.0340
2026-04-15T10:06:54.374259Z,57.4987,9.1761,T=57.4987 H=9.1761
2026-04-15T10:06:54.374259Z,57.5588,42.0242,T=57.5588 H=42.0242
2026-04-15T10:06:54.374259Z,57.6188,44.1339,T=57.6188 H=44.1339
2026-04-15T10:06:54.374259Z,57.6788,75.4887,T=57.6788 H=75.4887
2026-04-15T10:06:54.374259Z,57.7389,10.0588,T=57.7389 H=10.0588
2026-04-15T10:06:54.374259Z,57.7989,21.9513,T=57.7989 H=21.9513
2026-04-15T10:06:54.374259Z,57.8589,60.7542,T=57.8589 H=60.7542
2026-04-15T10:06:54.374259Z,57.9190,38.5143,T=57.9190 H=38.5143
2026-04-15T10:06:54.374259Z,57.9790,37.7148,T=57.9790 H=37.7148
2026-04-15T10:06:54.374259Z,58.0390,53.8063,T=58.0390 H=53.8063
2026-04-15T10:06:54.374259Z,58.0990,7.5889,T=58.0990 H=7.5889
2026-04-15T10:06:54.374259Z,58.1591,95.9471,T=58.1591 H=95.9471
2026-04-15T10:06:54.374259Z,58.2191,74.1150,T=58.2191 H=74.1150
2026-04-15T10:06:54.374259Z,58.2791,19.6375,T=58.2791 H=19.6375
2026-04-15T10:06:54.374259Z,58.3392,2.5055,T=58.3392 H=2.5055
2026-04-15T10:06:54.374259Z,58.3992,66.4934,T=58.3992 H=66.4934
2026-04-15T10:06:54.374259Z,58.4592,48.9505,T=58.4592 H=48.9505
2026-04-15T10:06:54.374259Z,58.5193,78.0087,T=58.5193 H=78.0087
2026-04-15T10:06:54.374259Z,58.5793,52.1449,T=58.5793 H=52.1449
2026-04-15T10:06:54.374259Z,58.6393,63.5028,T=58.6393 H=63.5028
2026-04-15T10:06:54.374259Z,58.6993,70.7133,T=58.6993 H=70.7133
2026-04-15T10:06:54.374259Z,58.7594,57.5372,T=58.7594 H=57.5372
