timestamp,temperature,humidity,raw_line
2026-04-20T12:27:34.368259Z,16.8619,30.4508,T=16.8619 H=30.4508
2026-04-20T12:27:34.368259Z,16.1192,94.1461,T=16.1192 H=94.1461
2026-04-20T12:27:34.368259Z,30.2051,59.1347,T=30.2051 H=59.1347
2026-04-20T12:27:34.368259Z,14.4914,96.1207,T=14.4914 H=96.1207
2026-04-20T12:27:34.368259Z,92.1921,35.0006,T=92.1921 H=35.0006
2026-04-20T12:27:34.368259Z,51.2954,0.2290,T=51.2954 H=0.2290
2026-04-20T12:27:34.368259Z,62.3575,78.1266,T=62.3575 H=78.1266
2026-04-20T12:27:34.368259Z,35.7488,82.7379,T=35.7488 H=82.7379
2026-04-20T12:27:34.368259Z,27.6246,5.8703,T=27.6246 H=5.8703
2026-04-20T12:27:34.368259Z,50.3177,62.5369,T=50.3177 H=62.5369
2026-04-20T12:27:34.368259Z,29.4323,66.1018,T=29.4323 H=66.1018
2026-04-20T12:27:34.368259Z,34.3646,14.5734,T=34.3646 H=14.5734
2026-04-20T12:27:34.368259Z,45.2751,55.2525,T=45.2751 H=55.2525
2026-04-20T12:27:34.368259Z,50.5734,24.3199,T=50.5734 H=24.3199
2026-04-20T12:27:34.368259Z,98.4314,1.6452,T=98.4314 H=1.6452
2026-04-20T12:27:34.368259Z,22.3323,86.6911,T=22.3323 H=86.6911
2026-04-20T12:27:34.368259Z,48.7976,49.1695,T=48.7976 H=49.1695
2026-04-20T12:27:34.368259Z,14.9512,78.1699,T=14.9512 H=78.1699
2026-04-20T12:27:34.368259Z,34.9999,72.2893,T=34.9999 H=72.2893
2026-04-20T12:27:34.368259Z,71.7311,99.3705,T=71.7311 H=99.3705
2026-04-20T12:27:34.368259Z,17.4462,43.7953,T=17.4462 H=43.7953
2026-04-20T12:27:34.368259Z,58.1351,42.7551,T=58.1351 H=42.7551
2026-04-20T12:27:34.368259Z,41.6701,28.1756,T=41.6701 H=28.1756
2026-04-20T12:27:34.368259Z,5.1580,62.5147,T=5.1580 H=62.5147
2026-04-20T12:27:34.368259Z,93.3075,48.6113,T=93.3075 H=48.6113
2026-04-20T12:27:34.368259Z,41.3603,72.8761,T=41.3603 H=72.8761
2026-04-20T12:27:34.368259Z,78.3927,35.6512,T=78.3927 H=35.6512
2026-04-20T12:27:34.368259Z,41.6313,13.0845,T=41.6313 H=13.0845
2026-04-20T12:27:34.368259Z,93.7360,86.2435,T=93.7360 H=86.2435
2026-04-20T12:27:34.368259Z,29.0470,82.8047,T=29.0470 H=82.8047
2026-04-20T12:27:34.368259Z,41.2231,35.1000,T=41.2231 H=35.1000
2026-04-20T12:27:34.368259Z,75.8864,69.0352,T=75.8864 H=69.0352
2026-04-20T12:27:34.368259Z,34.3667,49.2403,T=34.3667 H=49.2403
2026-04-20T12:27:34.368259Z,36.4357,76.0972,T=36.4357 H=76.0972
2026-04-20T12:27:34.368259Z,99.4823,39.0132,T=99.4823 H=39.0132
2026-04-20T12:27:34.368259Z,55.5615,53.5639,T=55.5615 H=53.5639
2026-04-20T12:27:34.368259Z,68.9380,5.7816,T=68.9380 H=5.7816
2026-04-20T12:27:34.368259Z,64.3462,17.4910,T=64.3462 H=17.4910
2026-04-20T12:27:34.368259Z,82.7924,78.1766,T=82.7924 H=78.1766
2026-04-20T12:27:34.368259Z,86.1825,38.1565,T=86.1825 H=38.1565
2026-04-20T12:27:34.368259Z,56.3256,3.5105,T=56.3256 H=3.5105
2026-04-20T12:27:34.368259Z,29.4556,16.7636,T=29.4556 H=16.7636
2026-04-20T12:27:34.368259Z,2.2800,41.1598,T=2.2800 H=41.1598
2026-04-20T12:27:34.368259Z,61.4403,71.7913,T=61.4403 H=71.7913
2026-04-20T12:27:34.368259Z,82.5469,36.3485,T=82.5469 H=36.3485
2026-04-20T12:27:34.368259Z,45.0540,74.5186,T=45.0540 H=74.5186
2026-04-20T12:27:34.368259Z,16.4706,85.8061,T=16.4706 H=85.8061
2026-04-20T12:27:34.368259Z,28.8082,34.1137,T=28.8082 H=34.1137
2026-04-20T12:27:34.368259Z,50.9989,80.0376,T=50.9989 H=80.0376
2026-04-20T12:27:34.368259Z,83.6681,12.6881,T=83.6681 H=12.6881
2026-04-20T12:27:34.368259Z,17.1753,41.5284,T=17.1753 H=41.5284
2026-04-20T12:27:34.368259Z,61.2150,9.7562,T=61.2150 H=9.7562
2026-04-20T12:27:34.368259Z,75.3369,5.2528,T=75.3369 H=5.2528
2026-04-20T12:27:34.368259Z,93.6048,6.4527,T=93.6048 H=6.4527
2026-04-20T12:27:34.368259Z,11.6704,10.4752,T=11.6704 H=10.4752
2026-04-20T12:27:34.368259Z,92.6392,83.5726,T=92.6392 H=83.5726
2026-04-20T12:27:34.368259Z,60.1468,54.3677,T=60.1468 H=54.3677
2026-04-20T12:27:34.368259Z,76.6702,94.7388,T=76.6702 H=94.7388
2026-04-20T12:27:34.368259Z,5.3775,53.8000,T=5.3775 H=53.8000
2026-04-20T12:27:34.368259Z,50.6148,62.8711,T=50.6148 H=62.8711
2026-04-20T12:27:34.368259Z,62.2630,18.4484,T=62.2630 H=18.4484
2026-04-20T12:27:34.368259Z,30.6834,54.0581,T=30.6834 H=54.0581
2026-04-20T12:27:34.368259Z,43.1650,38.5303,T=43.1650 H=38.5303
2026-04-20T12:27:34.368259Z,55.4298,93.1435,T=55.4298 H=93.1435
2026-04-20T12:27:34.368259Z,55.2548,93.3921,T=55.2548 H=93.3921
2026-04-20T12:27:34.368259Z,4.1862,19.8499,T=4.1862 H=19.8499
2026-04-20T12:27:34.368259Z,43.9482,62.0131,T=43.9482 H=62.0131
2026-04-20T12:27:34.368259Z,21.3818,63.8176,T=21.3818 H=63.8176
2026-04-20T12:27:34.368259Z,91.6695,56.2535,T=91.6695 H=56.2535
2026-04-20T12:27:34.368259Z,97.6580,12.4330,T=97.6580 H=12.4330
2026-04-20T12:27:34.368259Z,29.9647,65.4015,T=29.9647 H=65.4015
2026-04-20T12:27:34.368259Z,17.5185,79.9085,T=17.5185 H=79.9085
2026-04-20T12:27:34.368259Z,21.9504,34.5226,T=21.9504 H=34.5226
2026-04-20T12:27:34.368259Z,47.7752,51.4552,T=47.7752 H=51.4552
2026-04-20T12:27:34.368259Z,87.4506,11.6328,T=87.4506 H=11.6328
2026-04-20T12:27:34.368259Z,50.0036,93.0689,T=50.0036 H=93.0689
2026-04-20T12:27:34.368259Z,5.5392,10.9538,T=5.5392 H=10.9538
2026-04-20T12:27:34.368259Z,3.9886,20.8377,T=3.9886 H=20.8377
2026-04-20T12:27:34.368259Z,22.7391,29.8478,T=22.7391 H=29.8478
2026-04-20T12:27:34.368259Z,84.2771,82.5790,T=84.2771 H=82.5790
2026-04-20T12:27:34.368259Z,62.1481,70.0656,T=62.1481 H=70.0656
2026-04-20T12:27:34.368259Z,56.2958,0.7014,T=56.2958 H=0.7014
2026-04-20T12:27:34.368259Z,31.8970,18.3562,T=31.8970 H=18.3562
2026-04-20T12:27:34.368259Z,92.9425,75.0151,T=92.9425 H=75.0151
2026-04-20T12:27:34.368259Z,33.1178,40.3834,T=33.1178 H=40.3834
2026-04-20T12:27:34.368259Z,83.4944,2.6214,T=83.4944 H=2.6214
2026-04-20T12:27:34.368259Z,89.5904,96.3917,T=89.5904 H=96.3917
2026-04-20T12:27:34.368259Z,48.3335,15.1233,T=48.3335 H=15.1233
2026-04-20T12:27:34.368259Z,89.4289,51.0467,T=89.4289 H=51.0467
2026-04-20T12:27:34.368259Z,27.6803,24.8316,T=27.6803 H=24.8316
2026-04-20T12:27:34.368259Z,65.8433,73.7469,T=65.8433 H=73.7469
2026-04-20T12:27:34.368259Z,8.7964,77.6726,T=8.7964 H=77.6726
2026-04-20T12:27:34.368259Z,47.3934,39.7220,T=47.3934 H=39.7220
2026-04-20T12:27:34.368259Z,21.7332,65.8450,T=21.7332 H=65.8450
2026-04-20T12:27:34.368259Z,6.2763,90.9074,T=6.2763 H=90.9074
2026-04-20T12:27:34.368259Z,0.3726,81.4809,T=0.3726 H=81.4809
2026-04-20T12:27:34.368259Z,32.4752,41.4898,T=32.4752 H=41.4898
2026-04-20T12:27:34.368259Z,58.9531,44.1476,T=58.9531 H=44.1476
2026-04-20T12:27:34.368259Z,45.5230,88.6878,T=45.5230 H=88.6878
2026-04-20T12:27:34.368259Z,30.1769,3.4373,T=30.1769 H=3.4373
2026-04-20T12:27:34.368259Z,99.1200,2.2812,T=99.1200 H=2.2812
2026-04-20T12:27:34.368259Z,93.9525,20.5795,T=93.9525 H=20.5795
2026-04-20T12:27:34.368259Z,12.5653,82.7622,T=12.5653 H=82.7622
2026-04-20T12:27:34.368259Z,41.5107,15.3213,T=41.5107 H=15.3213
2026-04-20T12:27:34.368259Z,64.8847,28.5279,T=64.8847 H=28.5279
2026-04-20T12:27:34.368259Z,73.3491,62.9069,T=73.3491 H=62.9069
2026-04-20T12:27:34.368259Z,36.6372,18.4243,T=36.6372 H=18.4243
2026-04-20T12:27:34.368259Z,74.6282,30.3116,T=74.6282 H=30.3116
2026-04-20T12:27:34.368259Z,12.4150,46.6913,T=12.4150 H=46.6913
2026-04-20T12:27:34.368259Z,33.1813,22.8109,T=33.1813 H=22.8109
2026-04-20T12:27:34.368259Z,71.6433,99.2414,T=71.6433 H=99.2414
2026-04-20T12:27:34.368259Z,62.5683,16.3446,T=62.5683 H=16.3446
2026-04-20T12:27:34.368259Z,83.7210,84.9937,T=83.7210 H=84.9937
2026-04-20T12:27:34.368259Z,4.6857,47.0100,T=4.6857 H=47.0100
2026-04-20T12:27:34.368259Z,17.4392,12.9124,T=17.4392 H=12.9124
2026-04-20T12:27:34.368259Z,4.8495,11.8486,T=4.8495 H=11.8486
2026-04-20T12:27:34.368259Z,19.2114,50.0296,T=19.2114 H=50.0296
2026-04-20T12:27:34.368259Z,0.4283,35.3520,T=0.4283 H=35.3520
2026-04-20T12:27:34.368259Z,50.4210,23.4602,T=50.4210 H=23.4602
2026-04-20T12:27:34.368259Z,52.8314,95.8939,T=52.8314 H=95.8939
2026-04-20T12:27:34.368259Z,65.7892,46.3380,T=65.7892 H=46.3380
2026-04-20T12:27:34.368259Z,38.4912,92.8811,T=38.4912 H=92.8811
2026-04-20T12:27:34.368259Z,0.3208,16.4000,T=0.3208 H=16.4000
2026-04-20T12:27:34.368259Z,67.3891,18.3466,T=67.3891 H=18.3466
2026-04-20T12:27:34.368259Z,5.4291,59.6028,T=5.4291 H=59.6028
2026-04-20T12:27:34.368259Z,86.6170,26.9876,T=86.6170 H=26.9876
2026-04-20T12:27:34.368259Z,2.2654,18.4938,T=2.2654 H=18.4938
2026-04-20T12:27:34.368259Z,53.0475,9.4685,T=53.0475 H=9.4685
2026-04-20T12:27:34.368259Z,89.4918,7.6271,T=89.4918 H=7.6271
2026-04-20T12:27:34.368259Z,57.2490,75.3168,T=57.2490 H=75.3168
2026-04-20T12:27:34.368259Z,60.8417,28.2163,T=60.8417 H=28.2163
2026-04-20T12:27:34.368259Z,68.1611,97.8419,T=68.1611 H=97.8419
2026-04-20T12:27:34.368259Z,12.2409,18.3121,T=12.2409 H=18.3121
2026-04-20T12:27:34.368259Z,67.4927,35.4447,T=67.4927 H=35.4447
2026-04-20T12:27:34.368259Z,88.0355,37.4909,T=88.0355 H=37.4909
2026-04-20T12:27:34.368259Z,97.4221,50.0153,T=97.4221 H=50.0153
2026-04-20T12:27:34.368259Z,44.3052,87.0636,T=44.3052 H=87.0636
2026-04-20T12:27:34.368259Z,34.4505,83.4770,T=34.4505 H=83.4770
2026-04-20T12:27:34.368259Z,75.3310,0.9956,T=75.3310 H=0.9956
2026-04-20T12:27:34.368259Z,54.2874,40.9255,T=54.2874 H=40.9255
2026-04-20T12:27:34.368259Z,25.7305,82.7937,T=25.7305 H=82.7937
2026-04-20T12:27:34.368259Z,17.2158,0.0198,T=17.2158 H=0.0198
2026-04-20T12:27:34.368259Z,17.0230,53.3640,T=17.0230 H=53.3640
2026-04-20T12:27:34.368259Z,45.9177,25.9476,T=45.9177 H=25.9476
2026-04-20T12:27:34.368259Z,17.0124,41.2769,T=17.0124 H=41.2769
2026-04-20T12:27:34.368259Z,1.9719,42.0305,T=1.9719 H=42.0305
2026-04-20T12:27:34.368259Z,5.2089,39.1754,T=5.2089 H=39.1754
2026-04-20T12:27:34.368259Z,92.9885,89.1950,T=92.9885 H=89.1950
2026-04-20T12:27:34.368259Z,7.2961,53.6464,T=7.2961 H=53.6464
2026-04-20T12:27:34.368259Z,7.3181,90.3747,T=7.3181 H=90.3747
2026-04-20T12:27:34.368259Z,45.1188,72.6742,T=45.1188 H=72.6742
2026-04-20T12:27:34.368259Z,24.5100,35.1120,T=24.5100 H=35.1120
2026-04-20T12:27:34.368259Z,96.2694,49.3564,T=96.2694 H=49.3564
2026-04-20T12:27:34.368259Z,91.0986,38.9859,T=91.0986 H=38.9859
2026-04-20T12:27:34.368259Z,40.4743,82.8574,T=40.4743 H=82.8574
2026-04-20T12:27:34.368259Z,44.8732,18.7598,T=44.8732 H=18.7598
2026-04-20T12:27:34.368259Z,37.5114,93.6412,T=37.5114 H=93.6412
2026-04-20T12:27:34.368259Z,3.7866,58.0424,T=3.7866 H=58.0424
2026-04-20T12:27:34.368259Z,29.2847,61.1758,T=29.2847 H=61.1758
2026-04-20T12:27:34.368259Z,12.2673,51.6801,T=12.2673 H=51.6801
2026-04-20T12:27:34.368259Z,10.2370,55.4496,T=10.2370 H=55.4496
2026-04-20T12:27:34.368259Z,56.0862,66.7675,T=56.0862 H=66.7675
2026-04-20T12:27:34.368259Z,9.8765,65.5035,T=9.8765 H=65.5035
2026-04-20T12:27:34.368259Z,10.2931,21.4147,T=10.2931 H=21.4147
2026-04-20T12:27:34.368259Z,48.0514,58.2440,T=48.0514 H=58.2440
2026-04-20T12:27:34.368259Z,44.2282,35.4626,T=44.2282 H=35.4626
2026-04-20T12:27:34.368259Z,13.7635,63.7030,T=13.7635 H=63.7030
2026-04-20T12:27:34.368259Z,0.4449,54.7835,T=0.4449 H=54.7835
2026-04-20T12:27:34.368259Z,19.2974,17.9680,T=19.2974 H=17.9680
2026-04-20T12:27:34.368259Z,23.5892,73.4734,T=23.5892 H=73.4734
2026-04-20T12:27:34.368259Z,80.0248,45.7013,T=80.0248 H=45.7013
2026-04-20T12:27:34.368259Z,91.5438,55.1442,T=91.5438 H=55.1442
2026-04-20T12:27:34.368259Z,40.5944,67.2643,T=40.5944 H=67.2643
2026-04-20T12:27:34.368259Z,40.5027,65.2872,T=40.5027 H=65.2872
2026-04-20T12:27:34.368259Z,71.2481,74.8929,T=71.2481 H=74.8929
2026-04-20T12:27:34.368259Z,62.6922,20.6752,T=62.6922 H=20.6752
2026-04-20T12:27:34.368259Z,18.4140,11.0391,T=18.4140 H=11.0391
2026-04-20T12:27:34.368259Z,10.7689,66.9180,T=10.7689 H=66.9180
2026-04-20T12:27:34.368259Z,43.7612,23.5985,T=43.7612 H=23.5985
2026-04-20T12:27:34.368259Z,56.4828,11.4605,T=56.4828 H=11.4605
2026-04-20T12:27:34.368259Z,13.8708,13.1237,T=13.8708 H=13.1237
2026-04-20T12:27:34.368259Z,29.3273,31.2800,T=29.3273 H=31.2800
2026-04-20T12:27:34.368259Z,30.5943,99.1787,T=30.5943 H=99.1787
2026-04-20T12:27:34.368259Z,26.1298,15.7260,T=26.1298 H=15.7260
2026-04-20T12:27:34.368259Z,46.0761,29.8537,T=46.0761 H=29.8537
2026-04-20T12:27:34.368259Z,65.3064,92.0734,T=65.3064 H=92.0734
2026-04-20T12:27:34.368259Z,50.9390,96.3308,T=50.9390 H=96.3308
2026-04-20T12:27:34.368259Z,20.1457,22.8843,T=20.1457 H=22.8843
2026-04-20T12:27:34.368259Z,10.2939,88.0453,T=10.2939 H=88.0453
2026-04-20T12:27:34.368259Z,82.1870,13.8918,T=82.1870 H=13.8918
2026-04-20T12:27:34.368259Z,47.9305,76.1536,T=47.9305 H=76.1536
2026-04-20T12:27:34.368259Z,6.2139,1.3008,T=6.2139 H=1.3008
2026-04-20T12:27:34.368259Z,25.8121,40.6620,T=25.8121 H=40.6620
2026-04-20T12:27:34.368259Z,80.4034,24.7335,T=80.4034 H=24.7335
2026-04-20T12:27:34.368259Z,75.1726,70.4008,T=75.1726 H=70.4008
2026-04-20T12:27:34.368259Z,87.5817,1.6056,T=87.5817 H=1.6056
2026-04-20T12:27:34.368259Z,60.2088,46.4902,T=60.2088 H=46.4902
2026-04-20T12:27:34.368259Z,42.2906,69.6729,T=42.2906 H=69.6729
2026-04-20T12:27:34.368259Z,42.6635,4.6705,T=42.6635 H=4.6705
2026-04-20T12:27:34.368259Z,19.4000,89.7400,T=19.4000 H=89.7400
2026-04-20T12:27:34.368259Z,65.0799,36.1197,T=65.0799 H=36.1197
2026-04-20T12:27:34.368259Z,58.5069,16.5266,T=58.5069 H=16.5266
2026-04-20T12:27:34.368259Z,15.4864,22.5464,T=15.4864 H=22.5464
2026-04-20T12:27:34.368259Z,88.5663,33.8906,T=88.5663 H=33.8906
2026-04-20T12:27:34.368259Z,36.8468,19.8375,T=36.8468 H=19.8375
2026-04-20T12:27:34.368259Z,4.9739,51.0579,T=4.9739 H=51.0579
2026-04-20T12:27:34.368259Z,32.7881,63.2932,T=32.7881 H=63.2932
2026-04-20T12:27:34.368259Z,86.9857,43.3430,T=86.9857 H=43.3430
2026-04-20T12:27:34.368259Z,91.6957,42.7032,T=91.6957 H=42.7032
2026-04-20T12:27:34.368259Z,49.0398,78.1700,T=49.0398 H=78.1700
2026-04-20T12:27:34.368259Z,95.6340,30.1017,T=95.6340 H=30.1017
2026-04-20T12:27:34.368259Z,87.5242,62.2769,T=87.5242 H=62.2769
2026-04-20T12:27:34.368259Z,82.5231,89.2922,T=82.5231 H=89.2922
2026-04-20T12:27:34.368259Z,85.9710,22.1514,T=85.9710 H=22.1514
2026-04-20T12:27:34.368259Z,38.1875,61.9901,T=38.1875 H=61.9901
2026-04-20T12:27:34.368259Z,75.6469,94.7972,T=75.6469 H=94.7972
2026-04-20T12:27:34.368259Z,57.7339,52.9795,T=57.7339 H=52.9795
2026-04-20T12:27:34.368259Z,71.9684,97.6898,T=71.9684 H=97.6898
2026-04-20T12:27:34.368259Z,17.7786,31.0046,T=17.7786 H=31.0046
2026-04-20T12:27:34.368259Z,73.1394,56.4294,T=73.1394 H=56.4294
2026-04-20T12:27:34.368259Z,95.7592,31.1036,T=95.7592 H=31.1036
2026-04-20T12:27:34.368259Z,30.2663,0.3719,T=30.2663 H=0.3719
2026-04-20T12:27:34.368259Z,98.6161,99.7308,T=98.6161 H=99.7308
2026-04-20T12:27:34.368259Z,37.8376,24.0060,T=37.8376 H=24.0060
2026-04-20T12:27:34.368259Z,19.9723,97.3102,T=19.9723 H=97.3102
2026-04-20T12:27:34.368259Z,11.2286,65.3033,T=11.2286 H=65.3033
2026-04-20T12:27:34.368259Z,78.4962,90.3934,T=78.4962 H=90.3934
2026-04-20T12:27:34.368259Z,55.4825,96.7203,T=55.4825 H=96.7203
2026-04-20T12:27:34.368259Z,30.7131,56.7829,T=30.7131 H=56.7829
2026-04-20T12:27:34.368259Z,60.8450,99.9691,T=60.8450 H=99.9691
2026-04-20T12:27:34.368259Z,33.2101,76.7330,T=33.2101 H=76.7330
2026-04-20T12:27:34.368259Z,44.8358,52.3815,T=44.8358 H=52.3815
2026-04-20T12:27:34.368259Z,86.2664,65.4943,T=86.2664 H=65.4943
2026-04-20T12:27:34.368259Z,66.8166,19.4271,T=66.8166 H=19.4271
2026-04-20T12:27:34.368259Z,76.2402,1.1033,T=76.2402 H=1.1033
2026-04-20T12:27:34.368259Z,58.3494,25.6789,T=58.3494 H=25.6789
2026-04-20T12:27:34.368259Z,99.1398,43.4971,T=99.1398 H=43.4971
2026-04-20T12:27:34.368259Z,24.1410,22.8053,T=24.1410 H=22.8053
2026-04-20T12:27:34.368259Z,26.2291,51.4036,T=26.2291 H=51.4036
2026-04-20T12:27:34.368259Z,9.2559,65.7944,T=9.2559 H=65.7944
2026-04-20T12:27:34.368259Z,55.4020,65.5794,T=55.4020 H=65.5794
2026-04-20T12:27:34.368259Z,61.3359,89.3764,T=61.3359 H=89.3764
2026-04-20T12:27:34.368259Z,72.5962,96.6319,T=72.5962 H=96.6319
2026-04-20T12:27:34.368259Z,33.5446,89.0695,T=33.5446 H=89.0695
2026-04-20T12:27:34.368259Z,1.2257,62.0175,T=1.2257 H=62.0175
2026-04-20T12:27:34.368259Z,63.2230,20.5764,T=63.2230 H=20.5764
2026-04-20T12:27:34.368259Z,99.8695,94.3451,T=99.8695 H=94.3451
2026-04-20T12:27:34.368259Z,29.4549,17.4860,T=29.4549 H=17.4860
2026-04-20T12:27:34.368259Z,18.3934,15.1427,T=18.3934 H=15.1427
2026-04-20T12:27:34.368259Z,28.1767,31.7569,T=28.1767 H=31.7569
2026-04-20T12:27:34.368259Z,42.5415,57.3606,T=42.5415 H=57.3606
2026-04-20T12:27:34.368259Z,25.0913,68.1473,T=25.0913 H=68.1473
2026-04-20T12:27:34.368259Z,34.6960,1.3293,T=34.6960 H=1.3293
2026-04-20T12:27:34.368259Z,63.8207,77.8022,T=63.8207 H=77.8022
2026-04-20T12:27:34.368259Z,34.5028,17.5020,T=34.5028 H=17.5020
2026-04-20T12:27:34.368259Z,39.6059,29.6485,T=39.6059 H=29.6485
2026-04-20T12:27:34.368259Z,4.0031,32.2087,T=4.0031 H=32.2087
2026-04-20T12:27:34.368259Z,91.7943,33.2446,T=91.7943 H=33.2446
2026-04-20T12:27:34.368259Z,40.6886,76.0368,T=40.6886 H=76.0368
2026-04-20T12:27:34.368259Z,32.8144,4.0944,T=32.8144 H=4.0944
2026-04-20T12:27:34.368259Z,8.6484,19.6518,T=8.6484 H=19.6518
2026-04-20T12:27:34.368259Z,63.4183,2.2319,T=63.4183 H=2.2319
2026-04-20T12:27:34.368259Z,86.3825,77.8299,T=86.3825 H=77.8299
2026-04-20T12:27:34.368259Z,4.1153,98.3722,T=4.1153 H=98.3722
2026-04-20T12:27:34.368259Z,14.5272,65.9547,T=14.5272 H=65.9547
2026-04-20T12:27:34.368259Z,14.6390,59.0139,T=14.6390 H=59.0139
2026-04-20T12:27:34.368259Z,60.2275,90.8066,T=60.2275 H=90.8066
2026-04-20T12:27:34.368259Z,92.1231,25.4954,T=92.1231 H=25.4954
2026-04-20T12:27:34.368259Z,43.7768,6.6462,T=43.7768 H=6.6462
2026-04-20T12:27:34.368259Z,34.3806,50.9970,T=34.3806 H=50.9970
2026-04-20T12:27:34.368259Z,76.5841,26.0349,T=76.5841 H=26.0349
2026-04-20T12:27:34.368259Z,74.2569,45.1082,T=74.2569 H=45.1082
2026-04-20T12:27:34.368259Z,24.6756,45.6300,T=24.6756 H=45.6300
2026-04-20T12:27:34.368259Z,16.0826,31.8832,T=16.0826 H=31.8832
2026-04-20T12:27:34.368259Z,35.7810,48.6325,T=35.7810 H=48.6325
2026-04-20T12:27:34.368259Z,77.5603,38.0152,T=77.5603 H=38.0152
2026-04-20T12:27:34.368259Z,69.5063,11.3059,T=69.5063 H=11.3059
2026-04-20T12:27:34.368259Z,66.5854,86.6726,T=66.5854 H=86.6726
2026-04-20T12:27:34.368259Z,82.9429,70.1274,T=82.9429 H=70.1274
2026-04-20T12:27:34.368259Z,27.7130,4.1309,T=27.7130 H=4.1309
2026-04-20T12:27:34.368259Z,33.9684,11.5786,T=33.9684 H=11.5786
2026-04-20T12:27:34.368259Z,4.2339,9.6514,T=4.2339 H=9.6514
2026-04-20T12:27:34.368259Z,86.8746,6.1744,T=86.8746 H=6.1744
2026-04-20T12:27:34.368259Z,58.2430,5.9057,T=58.2430 H=5.9057
2026-04-20T12:27:34.368259Z,29.8122,15.7112,T=29.8122 H=15.7112
2026-04-20T12:27:34.368259Z,6.9417,84.7869,T=6.9417 H=84.7869
2026-04-20T12:27:34.368259Z,72.3410,82.8233,T=72.3410 H=82.8233
2026-04-20T12:27:34.368259Z,74.8738,78.3146,T=74.8738 H=78.3146
2026-04-20T12:27:34.368259Z,66.6179,61.4707,T=66.6179 H=61.4707
2026-04-20T12:27:34.368259Z,20.3781,72.3494,T=20.3781 H=72.3494
2026-04-20T12:27:34.368259Z,91.3216,73.8481,T=91.3216 H=73.8481
2026-04-20T12:27:34.368259Z,75.3158,88.9313,T=75.3158 H=88.9313
2026-04-20T12:27:34.368259Z,65.7756,73.2343,T=65.7756 H=73.2343
2026-04-20T12:27:34.368259Z,65.0944,73.6459,T=65.0944 H=73.6459
2026-04-20T12:27:34.368259Z,90.4358,80.4081,T=90.4358 H=80.4081
2026-04-20T12:27:34.368259Z,92.8307,55.6355,T=92.8307 H=55.6355
2026-04-20T12:27:34.368259Z,59.5637,21.3029,T=59.5637 H=21.3029
2026-04-20T12:27:34.368259Z,41.6669,8.4542,T=41.6669 H=8.4542
2026-04-20T12:27:34.368259Z,36.3734,41.9044,T=36.3734 H=41.9044
2026-04-20T12:27:34.368259Z,81.9079,9.1686,T=81.9079 H=9.1686
2026-04-20T12:27:34.368259Z,64.4605,16.9304,T=64.4605 H=16.9304
2026-04-20T12:27:34.368259Z,7.7266,2.3840,T=7.7266 H=2.3840
2026-04-20T12:27:34.368259Z,14.2186,30.0206,T=14.2186 H=30.0206
2026-04-20T12:27:34.368259Z,90.0186,96.9998,T=90.0186 H=96.9998
2026-04-20T12:27:34.368259Z,88.4498,37.8931,T=88.4498 H=37.8931
2026-04-20T12:27:34.368259Z,95.1832,24.0893,T=95.1832 H=24.0893
2026-04-20T12:27:34.368259Z,42.7851,40.3449,T=42.7851 H=40.3449
2026-04-20T12:27:34.368259Z,78.4061,30.1339,T=78.4061 H=30.1339
2026-04-20T12:27:34.368259Z,82.8225,67.3877,T=82.8225 H=67.3877
2026-04-20T12:27:34.368259Z,31.5697,63.4467,T=31.5697 H=63.4467
2026-04-20T12:27:34.368259Z,14.5338,2.7343,T=14.5338 H=2.7343
2026-04-20T12:27:34.368259Z,99.7026,51.1323,T=99.7026 H=51.1323
2026-04-20T12:27:34.368259Z,3.0219,3.6200,T=3.0219 H=3.6200
2026-04-20T12:27:34.368259Z,59.7336,67.7363,T=59.7336 H=67.7363
2026-04-20T12:27:34.368259Z,65.0212,93.5808,T=65.0212 H=93.5808
2026-04-20T12:27:34.368259Z,68.1789,90.7488,T=68.1789 H=90.7488
2026-04-20T12:27:34.368259Z,25.5628,20.5712,T=25.5628 H=20.5712
2026-04-20T12:27:34.368259Z,72.1579,74.2645,T=72.1579 H=74.2645
2026-04-20T12:27:34.368259Z,21.6400,79.3066,T=21.6400 H=79.3066
2026-04-20T12:27:34.368259Z,82.9038,86.4368,T=82.9038 H=86.4368
2026-04-20T12:27:34.368259Z,21.9117,25.9599,T=21.9117 H=25.9599
2026-04-20T12:27:34.368259Z,69.6706,45.0835,T=69.6706 H=45.0835
2026-04-20T12:27:34.368259Z,78.3413,22.1504,T=78.3413 H=22.1504
2026-04-20T12:27:34.368259Z,18.8946,2.4309,T=18.8946 H=2.4309
2026-04-20T12:27:34.368259Z,23.7986,65.9013,T=23.7986 H=65.9013
2026-04-20T12:27:34.368259Z,77.9104,43.1464,T=77.9104 H=43.1464
2026-04-20T12:27:34.368259Z,8.5999,24.8117,T=8.5999 H=24.8117
2026-04-20T12:27:34.368259Z,19.0761,84.7104,T=19.0761 H=84.7104
2026-04-20T12:27:34.368259Z,45.5531,49.5681,T=45.5531 H=49.5681
2026-04-20T12:27:34.368259Z,93.0182,99.4658,T=93.0182 H=99.4658
2026-04-20T12:27:34.368259Z,56.1878,79.3358,T=56.1878 H=79.3358
2026-04-20T12:27:34.368259Z,38.7678,86.9211,T=38.7678 H=86.9211
